bldgtype_Duplex,bldgtype_TwnhsI,style_1p5Fin,style_2Story,style_SFoyer,style_SLvl,roof_hip,found_BrkTil,central_air,elec_sbrkr,bsmt_exposure,garage_perception,class_120,class_30,class_70,class_190,fullbaths_residual,halfbaths_residual,frontage_residual,LotArea,MasVnrArea,LowQualFinSF,living_area_residual,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,shed,fence,MiscVal,LotShapeReg,slope_Bnk,slope_HLS,lotconfig_Corner,lotconfig_CulDSac,LandSlope_Gentle,ext_AsbShng,ext_BrkFace,ext_CemntBd,ext_HdBoard,ext_MetalSd,ext_Plywood,ext_Stucco,ext_VinylSd,ext_WdSdng,ext_WdShing,veneer_stone,zone_RM,alley_gravel,alley_paved,nbh_BrkSide,nbh_ClearCr,nbh_CollgCr,nbh_Crawfor,nbh_Edwards,nbh_Gilbert,nbh_IDOTRR,nbh_Mitchel,nbh_NAmes,nbh_NWAmes,nbh_NoRidge,nbh_NridgHt,oldtown_residual,nbh_SWISU,nbh_Sawyer,nbh_SawyerW,nbh_Somerst,nbh_StoneBr,nbh_Timber,prox_norm,prox_feeder,prox_artery,prox_rr,prox_positive,OverallCond,quality_residual,exterior_condition,bsmt_condition,bsmt_finished1,bsmt_finished2,home_funct,fireplace_ttlscore,gar_perception,driveway,salesmo_3,salesmo_4,salesmo_5,salesmo_6,salesmo_7,salesmo_8,salesmo_9,salesmo_10,salesmo_11,salesmo_12,salesyear_07,salesyear_08,salesyear_09,salesyear_10,sale_Abnorml,sale_Family,sale_Partial,remodeled,age_residual
-0.19120444499264716,-0.17506744449259812,-0.3389402505551897,-0.6624243127703375,-0.16204863064558522,-0.21695009219963662,2.0406581571360047,-0.3312804526322666,0.2636790230923478,0.3076122297241312,-0.6289101473524386,-1.0047455614881766,-0.2530171141329181,-0.22385024561495045,-0.20806259464411975,-0.13794014696151086,0.7344009685914823,-0.5046046657788422,-0.07980268955380639,0.18446621104820862,-0.5768808375666632,-0.10966192016640212,-0.10443979459861519,-0.7557126089765093,-0.7251797163937699,-0.36223152397949215,-0.11690878135111209,-0.2720165874666049,-0.18126539343499315,-0.41647168944317786,-0.13928866212295435,0.755005015407118,-0.2062470641682206,-0.1872836379917184,-0.4649172222548881,-0.260666116372113,0.23224095258655206,-0.12713392875143564,-0.1872836379917184,-0.20806259464411975,2.2758486723609677,-0.4247448213519573,-0.34147081369030147,-0.14305863399092958,-0.7448749624449862,-0.42587856135242114,-0.13531392816310367,-0.30895719032666236,-0.41791715953518366,-0.1872836379917184,-0.16866980208001864,-0.20441806064007687,-0.13794014696151086,-0.34020690871988585,-0.19120444499264713,-0.2696299255199709,-0.2403971354569727,-0.1597870923873922,-0.18728363799171838,-0.4270111378595312,-0.230582403317322,-0.17082591917481876,-0.23716119965924654,-0.03769849366748973,-0.12991396049232615,4.336844380201138,-0.2062470641682206,-0.25146628823293,-0.1326395272693228,-0.1597870923873922,0.08344931576014031,-0.24518829917593118,-0.17715455827562462,-0.1832905488665153,-0.13531392816310367,-0.5186339014606955,0.22069337664773267,-0.2349241297753098,0.11619509263633562,-0.25570791670489385,-0.1872836379917182,0.2335427059993207,-0.9016954052893914,0.13134130084314474,0.27861027839666597,-0.2783815263583158,-0.3274103690634903,-0.40527917258288587,-0.45609215091394995,-0.4382758695617019,-0.29945944769511923,-0.21343182831111573,-0.2530171141329181,-0.2403971354569727,-0.2062470641682206,-0.537373290623879,1.9544820285692064,-0.54911761309878,-0.371061801779131,-0.26815129106518554,-0.11842822907480813,-0.30491067797299276,-0.9500692495536145,-0.33983662331685166
-0.19120444499264716,-0.17506744449259812,-0.3389402505551897,1.5096064270616534,-0.16204863064558522,-0.21695009219963662,2.0406581571360047,-0.3312804526322666,0.2636790230923478,0.3076122297241312,-0.6289101473524386,1.7675141014212747,-0.2530171141329181,-0.22385024561495045,-0.20806259464411975,-0.13794014696151086,1.979038777789128,-1.4793329598142755,0.6693457881091899,0.3038616456507969,1.0194219638173851,-0.10966192016640212,-0.5712663959919293,0.4233088860454347,-0.3904915597251292,-0.36223152397949215,-0.11690878135111209,-0.2720165874666049,-0.18126539343499315,-0.41647168944317786,-0.13928866212295435,-1.3244945127427723,-0.2062470641682206,-0.1872836379917184,-0.4649172222548881,-0.260666116372113,0.23224095258655206,-0.12713392875143564,-0.1872836379917184,-0.20806259464411975,-0.43939652585186995,-0.4247448213519573,-0.34147081369030147,-0.14305863399092958,-0.7448749624449862,-0.42587856135242114,7.390222230446431,3.2366943748507486,-0.41791715953518366,-0.1872836379917184,-0.16866980208001864,-0.20441806064007687,-0.13794014696151086,-0.34020690871988585,-0.19120444499264713,-0.2696299255199709,-0.2403971354569727,-0.1597870923873922,-0.18728363799171838,-0.4270111378595312,-0.230582403317322,-0.17082591917481876,4.216541329006604,-0.03769849366748973,-0.12991396049232615,-0.230582403317322,-0.2062470641682206,-0.25146628823293,-0.1326395272693228,-0.1597870923873922,0.08344931576014031,-0.24518829917593118,-0.17715455827562462,-0.1832905488665153,-0.13531392816310367,-0.5186339014606955,1.7127348544836567,-0.2349241297753098,0.11619509263633562,1.307732453507691,-0.1872836379917182,0.2335427059993207,2.7958401334412897,0.13134130084314474,0.27861027839666597,-0.2783815263583158,-0.3274103690634903,-0.40527917258288587,-0.45609215091394995,2.281667938962851,-0.29945944769511923,-0.21343182831111573,-0.2530171141329181,-0.2403971354569727,-0.2062470641682206,-0.537373290623879,-0.5116445100966509,-0.54911761309878,-0.371061801779131,-0.26815129106518554,-0.11842822907480813,3.279648999660727,1.0525548537328675,-0.27357850725658717
-0.19120444499264716,-0.17506744449259812,-0.3389402505551897,-0.6624243127703375,-0.16204863064558522,-0.21695009219963662,2.0406581571360047,-0.3312804526322666,0.2636790230923478,0.3076122297241312,-0.6289101473524386,-1.0047455614881766,-0.2530171141329181,-0.22385024561495045,-0.20806259464411975,-0.13794014696151086,0.40238016878939714,-0.40743549004945323,-0.3730716012810284,0.47602854306115894,-0.5768808375666632,-0.10966192016640212,-0.45808890670810837,0.36716500533010404,-0.7251797163937699,-0.36223152397949215,-0.11690878135111209,3.009045711405431,-0.18126539343499315,-0.41647168944317786,-0.13928866212295435,-1.3244945127427723,-0.2062470641682206,-0.1872836379917184,-0.4649172222548881,-0.260666116372113,0.23224095258655206,-0.12713392875143564,-0.1872836379917184,-0.20806259464411975,2.2758486723609677,-0.4247448213519573,2.9285079717148372,-0.14305863399092958,-0.7448749624449862,-0.42587856135242114,-0.13531392816310367,-0.30895719032666236,-0.41791715953518366,-0.1872836379917184,-0.16866980208001864,-0.20441806064007687,-0.13794014696151086,-0.34020690871988585,-0.19120444499264713,-0.2696299255199709,-0.2403971354569727,-0.1597870923873922,-0.18728363799171838,-0.4270111378595312,-0.230582403317322,-0.17082591917481876,-0.23716119965924654,-0.03769849366748973,-0.12991396049232615,4.336844380201138,-0.2062470641682206,-0.25146628823293,-0.1326395272693228,-0.1597870923873922,0.08344931576014031,-0.24518829917593118,-0.17715455827562462,-0.1832905488665153,-0.13531392816310367,0.38928936913514717,-0.550570445281935,-0.2349241297753098,0.11619509263633562,0.5260122684013986,-0.1872836379917182,0.2335427059993207,-0.9016954052893914,0.13134130084314474,0.27861027839666597,-0.2783815263583158,-0.3274103690634903,-0.40527917258288587,-0.45609215091394995,-0.4382758695617019,-0.29945944769511923,4.685336802448779,-0.2530171141329181,-0.2403971354569727,-0.2062470641682206,-0.537373290623879,1.9544820285692064,-0.54911761309878,-0.371061801779131,-0.26815129106518554,-0.11842822907480813,-0.30491067797299276,-0.9500692495536145,-0.17079923101557487
-0.19120444499264716,-0.17506744449259812,-0.3389402505551897,-0.6624243127703375,-0.16204863064558522,-0.21695009219963662,-0.4900379794151641,-0.3312804526322666,0.2636790230923478,0.3076122297241312,1.3059921357786808,1.1734584593692496,-0.2530171141329181,-0.22385024561495045,-0.20806259464411975,-0.13794014696151086,0.6817216438333832,-0.8492515859440188,1.0725537684087045,0.09409508098989597,1.1310515303477382,-0.10966192016640212,-0.5600340336012974,0.5275760930881916,-0.19924118448590594,-0.36223152397949215,-0.11690878135111209,-0.2720165874666049,-0.18126539343499315,-0.41647168944317786,-0.13928866212295435,-1.3244945127427723,-0.2062470641682206,-0.1872836379917184,-0.4649172222548881,-0.260666116372113,0.23224095258655206,-0.12713392875143564,-0.1872836379917184,-0.20806259464411975,-0.43939652585186995,-0.4247448213519573,-0.34147081369030147,-0.14305863399092958,1.3425071997554983,-0.42587856135242114,-0.13531392816310367,3.2366943748507486,-0.41791715953518366,-0.1872836379917184,-0.16866980208001864,-0.20441806064007687,-0.13794014696151086,2.939387691339814,-0.19120444499264713,-0.2696299255199709,-0.2403971354569727,-0.1597870923873922,-0.18728363799171838,-0.4270111378595312,-0.230582403317322,-0.17082591917481876,-0.23716119965924654,-0.03769849366748973,-0.12991396049232615,-0.230582403317322,-0.2062470641682206,-0.25146628823293,-0.1326395272693228,-0.1597870923873922,0.08344931576014031,-0.24518829917593118,-0.17715455827562462,-0.1832905488665153,-0.13531392816310367,-0.5186339014606955,0.14214477583309382,-0.2349241297753098,0.11619509263633562,-1.0374281018111864,-0.1872836379917182,0.2335427059993207,0.947072364075949,0.13134130084314474,0.27861027839666597,-0.2783815263583158,-0.3274103690634903,-0.40527917258288587,-0.45609215091394995,-0.4382758695617019,3.339350311692632,-0.21343182831111573,-0.2530171141329181,-0.2403971354569727,-0.2062470641682206,1.8609038027160252,-0.5116445100966509,-0.54911761309878,-0.371061801779131,-0.26815129106518554,-0.11842822907480813,3.279648999660727,1.0525548537328675,-0.45412298197785866
-0.19120444499264716,-0.17506744449259812,-0.3389402505551897,-0.6624243127703375,-0.16204863064558522,-0.21695009219963662,2.0406581571360047,-0.3312804526322666,0.2636790230923478,0.3076122297241312,-0.6289101473524386,-0.4106899194361513,-0.2530171141329181,-0.22385024561495045,-0.20806259464411975,-0.13794014696151086,0.4830478197224048,1.2837059867982141,-0.15755085653586404,0.13829118109140653,0.6063925676550789,-0.10966192016640212,-0.03616878454283877,-0.7557126089765093,2.6695144441024428,2.592463153157842,-0.11690878135111209,-0.2720165874666049,-0.18126539343499315,3.204077787118958,-0.13928866212295435,-1.3244945127427723,-0.2062470641682206,-0.1872836379917184,2.150920534089735,-0.260666116372113,0.23224095258655206,-0.12713392875143564,-0.1872836379917184,-0.20806259464411975,-0.43939652585186995,2.3543547789870933,-0.34147081369030147,-0.14305863399092958,-0.7448749624449862,-0.42587856135242114,-0.13531392816310367,-0.30895719032666236,-0.41791715953518366,-0.1872836379917184,-0.16866980208001864,-0.20441806064007687,-0.13794014696151086,-0.34020690871988585,-0.19120444499264713,-0.2696299255199709,-0.2403971354569727,-0.1597870923873922,-0.18728363799171838,2.3418592896959938,-0.230582403317322,-0.17082591917481876,-0.23716119965924654,-0.03769849366748973,-0.12991396049232615,-0.230582403317322,-0.2062470641682206,-0.25146628823293,-0.1326395272693228,-0.1597870923873922,0.08344931576014031,-0.24518829917593118,-0.17715455827562462,-0.1832905488665153,-0.13531392816310367,-0.5186339014606955,-0.674582698392405,-0.2349241297753098,0.11619509263633562,-0.25570791670489385,-0.1872836379917182,0.2335427059993207,-0.2854394821676113,0.13134130084314474,0.27861027839666597,-0.2783815263583158,-0.3274103690634903,2.467434962489923,-0.45609215091394995,-0.4382758695617019,-0.29945944769511923,-0.21343182831111573,-0.2530171141329181,-0.2403971354569727,-0.2062470641682206,-0.537373290623879,1.9544820285692064,-0.54911761309878,-0.371061801779131,-0.26815129106518554,-0.11842822907480813,-0.30491067797299276,-0.9500692495536145,0.2843077714356143
-0.19120444499264716,-0.17506744449259812,-0.3389402505551897,-0.6624243127703375,-0.16204863064558522,-0.21695009219963662,-0.4900379794151641,3.018590418040863,0.2636790230923478,-3.2508460437246174,-0.6289101473524386,-0.21267137208547637,-0.2530171141329181,-0.22385024561495045,-0.20806259464411975,-0.13794014696151086,-0.4260260856988871,-0.3634057072970739,-0.7526829356904435,-0.6532807610252006,-0.5768808375666632,-0.10966192016640212,-0.9168837342812437,-0.370725998357099,1.0598237858389805,-0.36223152397949215,-0.11690878135111209,-0.2720165874666049,-0.18126539343499315,3.204077787118958,-0.13928866212295435,0.755005015407118,-0.2062470641682206,-0.1872836379917184,2.150920534089735,-0.260666116372113,0.23224095258655206,-0.12713392875143564,-0.1872836379917184,-0.20806259464411975,-0.43939652585186995,-0.4247448213519573,-0.34147081369030147,-0.14305863399092958,-0.7448749624449862,2.3480872031322675,-0.13531392816310367,-0.30895719032666236,2.392818713431679,-0.1872836379917184,-0.16866980208001864,4.891935658076322,-0.13794014696151086,-0.34020690871988585,-0.19120444499264713,-0.2696299255199709,-0.2403971354569727,-0.1597870923873922,-0.18728363799171838,-0.4270111378595312,-0.230582403317322,-0.17082591917481876,-0.23716119965924654,-1.7556990708116813,-0.12991396049232615,-0.230582403317322,-0.2062470641682206,-0.25146628823293,-0.1326395272693228,-0.1597870923873922,0.08344931576014031,-0.24518829917593118,-0.17715455827562462,-0.1832905488665153,-0.13531392816310367,2.2051359103268324,0.7043180327845177,-0.2349241297753098,0.11619509263633562,-1.0374281018111864,-0.1872836379917182,0.2335427059993207,-0.9016954052893914,0.13134130084314474,0.27861027839666597,-0.2783815263583158,-0.3274103690634903,-0.40527917258288587,-0.45609215091394995,2.281667938962851,-0.29945944769511923,-0.21343182831111573,-0.2530171141329181,-0.2403971354569727,-0.2062470641682206,1.8609038027160252,-0.5116445100966509,-0.54911761309878,-0.371061801779131,-0.26815129106518554,-0.11842822907480813,-0.30491067797299276,1.0525548537328675,-0.44312307187631933
-0.19120444499264716,-0.17506744449259812,-0.3389402505551897,-0.6624243127703375,-0.16204863064558522,-0.21695009219963662,-0.4900379794151641,-0.3312804526322666,0.2636790230923478,0.3076122297241312,-0.6289101473524386,0.7774213646678992,-0.2530171141329181,-0.22385024561495045,-0.20806259464411975,-0.13794014696151086,0.29381448946566396,-0.4772758351049516,-0.23032206955083132,0.19122755472045463,0.42778526120651406,-0.10966192016640212,-1.468260718743655,-0.7557126089765093,-0.7251797163937699,-0.36223152397949215,-0.11690878135111209,-0.2720165874666049,5.516772843673705,-0.41647168944317786,3.636096508208408,-1.3244945127427723,-0.2062470641682206,-0.1872836379917184,-0.4649172222548881,3.836325234433055,0.23224095258655206,-0.12713392875143564,-0.1872836379917184,-0.20806259464411975,-0.43939652585186995,-0.4247448213519573,-0.34147081369030147,-0.14305863399092958,-0.7448749624449862,2.3480872031322675,-0.13531392816310367,-0.30895719032666236,-0.41791715953518366,-0.1872836379917184,-0.16866980208001864,-0.20441806064007687,-0.13794014696151086,-0.34020690871988585,-0.19120444499264713,-0.2696299255199709,-0.2403971354569727,-0.1597870923873922,-0.18728363799171838,2.3418592896959938,-0.230582403317322,-0.17082591917481876,-0.23716119965924654,-0.03769849366748973,-0.12991396049232615,-0.230582403317322,-0.2062470641682206,-0.25146628823293,-0.1326395272693228,-0.1597870923873922,0.08344931576014031,-0.24518829917593118,-0.17715455827562462,-0.1832905488665153,-0.13531392816310367,1.2972126397309898,-0.6864338543204321,-0.2349241297753098,0.11619509263633562,0.5260122684013986,-0.1872836379917182,0.2335427059993207,0.33081644095416884,0.13134130084314474,0.27861027839666597,3.5921923882005755,-0.3274103690634903,-0.40527917258288587,-0.45609215091394995,-0.4382758695617019,-0.29945944769511923,-0.21343182831111573,-0.2530171141329181,-0.2403971354569727,-0.2062470641682206,-0.537373290623879,-0.5116445100966509,-0.54911761309878,2.694968857493003,-0.26815129106518554,-0.11842822907480813,-0.30491067797299276,-0.9500692495536145,0.5183722071328853
5.230003936563584,-0.17506744449259812,-0.3389402505551897,-0.6624243127703375,-0.16204863064558522,-0.21695009219963662,-0.4900379794151641,-0.3312804526322666,0.2636790230923478,0.3076122297241312,-0.6289101473524386,-0.4106899194361513,-0.2530171141329181,-0.22385024561495045,-0.20806259464411975,-0.13794014696151086,1.3984425681956534,-0.6989430172376203,0.05360533117710551,0.11701768514702272,-0.5768808375666632,-0.10966192016640212,0.37894774938398074,-0.7557126089765093,-0.7251797163937699,-0.36223152397949215,-0.11690878135111209,-0.2720165874666049,5.516772843673705,-0.41647168944317786,2.557415030970876,0.755005015407118,-0.2062470641682206,-0.1872836379917184,-0.4649172222548881,-0.260666116372113,0.23224095258655206,-0.12713392875143564,-0.1872836379917184,-0.20806259464411975,-0.43939652585186995,2.3543547789870933,-0.34147081369030147,-0.14305863399092958,-0.7448749624449862,-0.42587856135242114,-0.13531392816310367,-0.30895719032666236,-0.41791715953518366,-0.1872836379917184,-0.16866980208001864,-0.20441806064007687,-0.13794014696151086,-0.34020690871988585,-0.19120444499264713,-0.2696299255199709,-0.2403971354569727,-0.1597870923873922,-0.18728363799171838,-0.4270111378595312,-0.230582403317322,-0.17082591917481876,-0.23716119965924654,-0.03769849366748973,-0.12991396049232615,4.336844380201138,-0.2062470641682206,-0.25146628823293,-0.1326395272693228,-0.1597870923873922,0.08344931576014031,-0.24518829917593118,-0.17715455827562462,-0.1832905488665153,-0.13531392816310367,-0.5186339014606955,-2.1525806584495113,-0.2349241297753098,-5.303743744529495,-1.8191482869174787,-2.336586340658582,0.2335427059993207,-0.9016954052893914,0.13134130084314474,0.27861027839666597,-0.2783815263583158,-0.3274103690634903,-0.40527917258288587,-0.45609215091394995,-0.4382758695617019,-0.29945944769511923,-0.21343182831111573,3.952301817317651,-0.2403971354569727,-0.2062470641682206,-0.537373290623879,-0.5116445100966509,-0.54911761309878,-0.371061801779131,-0.26815129106518554,-0.11842822907480813,-0.30491067797299276,-0.9500692495536145,-0.22280440546821595
-0.19120444499264716,-0.17506744449259812,-0.3389402505551897,-0.6624243127703375,-0.16204863064558522,-0.21695009219963662,-0.4900379794151641,-0.3312804526322666,0.2636790230923478,0.3076122297241312,-0.6289101473524386,-0.21267137208547637,-0.2530171141329181,-0.22385024561495045,-0.20806259464411975,-0.13794014696151086,-0.319061002499992,1.3892256385668473,-0.45781941246154967,0.59591871012757,-0.5768808375666632,-0.10966192016640212,-0.1985339753088357,-0.7557126089765093,0.9004484731396278,-0.36223152397949215,-0.11690878135111209,-0.2720165874666049,-0.18126539343499315,-0.41647168944317786,-0.13928866212295435,0.755005015407118,-0.2062470641682206,-0.1872836379917184,-0.4649172222548881,-0.260666116372113,0.23224095258655206,-0.12713392875143564,-0.1872836379917184,-0.20806259464411975,-0.43939652585186995,-0.4247448213519573,-0.34147081369030147,-0.14305863399092958,1.3425071997554983,-0.42587856135242114,-0.13531392816310367,-0.30895719032666236,-0.41791715953518366,-0.1872836379917184,-0.16866980208001864,-0.20441806064007687,-0.13794014696151086,-0.34020690871988585,-0.19120444499264713,-0.2696299255199709,-0.2403971354569727,-0.1597870923873922,-0.18728363799171838,-0.4270111378595312,-0.230582403317322,-0.17082591917481876,-0.23716119965924654,-0.03769849366748973,-0.12991396049232615,-0.230582403317322,4.848553864429186,-0.25146628823293,-0.1326395272693228,-0.1597870923873922,0.08344931576014031,-0.24518829917593118,-0.17715455827562462,5.45581867796287,-0.13531392816310367,-0.5186339014606955,-0.595074423338559,-0.2349241297753098,0.11619509263633562,1.307732453507691,-0.1872836379917182,0.2335427059993207,-0.9016954052893914,0.13134130084314474,0.27861027839666597,-0.2783815263583158,-0.3274103690634903,-0.40527917258288587,2.192539376080313,-0.4382758695617019,-0.29945944769511923,-0.21343182831111573,-0.2530171141329181,-0.2403971354569727,-0.2062470641682206,-0.537373290623879,1.9544820285692064,-0.54911761309878,-0.371061801779131,-0.26815129106518554,-0.11842822907480813,-0.30491067797299276,-0.9500692495536145,-1.0840548740384819
-0.19120444499264716,-0.17506744449259812,-0.3389402505551897,-0.6624243127703375,-0.16204863064558522,-0.21695009219963662,2.0406581571360047,-0.3312804526322666,0.2636790230923478,0.3076122297241312,-0.6289101473524386,-0.8067270141375014,-0.2530171141329181,-0.22385024561495045,-0.20806259464411975,-0.13794014696151086,-0.9983560256120451,-0.7315857872092119,0.1615631306388858,-0.41580917839021847,-0.5768808375666632,-0.10966192016640212,0.6470255348075239,-0.7557126089765093,-0.7251797163937699,-0.36223152397949215,-0.11690878135111209,-0.2720165874666049,-0.18126539343499315,0.790378136077534,-0.13928866212295435,0.755005015407118,-0.2062470641682206,-0.1872836379917184,-0.4649172222548881,-0.260666116372113,0.23224095258655206,-0.12713392875143564,5.339494740294503,-0.20806259464411975,-0.43939652585186995,-0.4247448213519573,2.9285079717148372,-0.14305863399092958,-0.7448749624449862,-0.42587856135242114,-0.13531392816310367,-0.30895719032666236,-0.41791715953518366,-0.1872836379917184,-0.16866980208001864,-0.20441806064007687,-0.13794014696151086,-0.34020690871988585,-0.19120444499264713,-0.2696299255199709,-0.2403971354569727,-0.1597870923873922,-0.18728363799171838,2.3418592896959938,-0.230582403317322,-0.17082591917481876,-0.23716119965924654,-0.03769849366748973,-0.12991396049232615,-0.230582403317322,-0.2062470641682206,-0.25146628823293,-0.1326395272693228,-0.1597870923873922,0.08344931576014031,-0.24518829917593118,-0.17715455827562462,-0.1832905488665153,-0.13531392816310367,0.38928936913514717,-0.1324393310200914,-0.2349241297753098,0.11619509263633562,-1.0374281018111864,-0.1872836379917182,-1.5469638996686095,-0.9016954052893914,0.13134130084314474,0.27861027839666597,-0.2783815263583158,-0.3274103690634903,2.467434962489923,-0.45609215091394995,-0.4382758695617019,-0.29945944769511923,-0.21343182831111573,-0.2530171141329181,-0.2403971354569727,-0.2062470641682206,-0.537373290623879,-0.5116445100966509,1.8211034870231182,-0.371061801779131,3.729238058215828,-0.11842822907480813,-0.30491067797299276,1.0525548537328675,-0.19235329442939314
-0.19120444499264716,-0.17506744449259812,-0.3389402505551897,1.5096064270616534,-0.16204863064558522,-0.21695009219963662,-0.4900379794151641,-0.3312804526322666,0.2636790230923478,0.3076122297241312,1.3059921357786808,1.3714770067199245,-0.2530171141329181,-0.22385024561495045,-0.20806259464411975,-0.13794014696151086,1.503894434274965,0.4311982966099026,1.3677313666674908,0.6816723371902025,1.5440809265100444,-0.10966192016640212,0.6106149486094219,1.1692204441205423,1.729200099176262,-0.36223152397949215,-0.11690878135111209,-0.2720165874666049,-0.18126539343499315,-0.41647168944317786,-0.13928866212295435,-1.3244945127427723,-0.2062470641682206,-0.1872836379917184,2.150920534089735,-0.260666116372113,0.23224095258655206,-0.12713392875143564,-0.1872836379917184,-0.20806259464411975,-0.43939652585186995,-0.4247448213519573,-0.34147081369030147,-0.14305863399092958,1.3425071997554983,-0.42587856135242114,-0.13531392816310367,-0.30895719032666236,-0.41791715953518366,-0.1872836379917184,-0.16866980208001864,-0.20441806064007687,-0.13794014696151086,-0.34020690871988585,-0.19120444499264713,-0.2696299255199709,-0.2403971354569727,-0.1597870923873922,-0.18728363799171838,-0.4270111378595312,-0.230582403317322,-0.17082591917481876,4.216541329006604,-0.03769849366748973,-0.12991396049232615,-0.230582403317322,-0.2062470641682206,-0.25146628823293,-0.1326395272693228,-0.1597870923873922,0.08344931576014031,-0.24518829917593118,-0.17715455827562462,-0.1832905488665153,-0.13531392816310367,-0.5186339014606955,0.20197431564723797,-0.2349241297753098,0.11619509263633562,-1.0374281018111864,-0.1872836379917182,0.2335427059993207,0.947072364075949,0.13134130084314474,0.27861027839666597,-0.2783815263583158,-0.3274103690634903,-0.40527917258288587,-0.45609215091394995,-0.4382758695617019,-0.29945944769511923,-0.21343182831111573,-0.2530171141329181,4.1597833439200205,-0.2062470641682206,-0.537373290623879,-0.5116445100966509,-0.54911761309878,-0.371061801779131,-0.26815129106518554,-0.11842822907480813,3.279648999660727,1.0525548537328675,0.07743700699386856
